method_id,method,source_class_id,source_class,target_class_id,target_class,label
6913,org_apache_kafka_streams_state_internals_Maybe_getNullableValue,1108,org_apache_kafka_streams_state_internals_Maybe,1108,org_apache_kafka_streams_state_internals_Maybe,0
6914,org_apache_kafka_streams_state_internals_MeteredSessionStore_put,209,org_apache_kafka_streams_state_internals_MeteredSessionStore,209,org_apache_kafka_streams_state_internals_MeteredSessionStore,0
6915,org_apache_kafka_streams_state_internals_NamedCache_hits,426,org_apache_kafka_streams_state_internals_NamedCache,426,org_apache_kafka_streams_state_internals_NamedCache,0
6916,org_apache_kafka_streams_state_internals_MergedSortedCacheSessionStoreIterator_MergedSortedCacheSessionStoreIterator,1642,org_apache_kafka_streams_state_internals_MergedSortedCacheSessionStoreIterator,1642,org_apache_kafka_streams_state_internals_MergedSortedCacheSessionStoreIterator,0
6917,org_apache_kafka_streams_state_internals_MeteredKeyValueStore_initStoreSerde,1026,org_apache_kafka_streams_state_internals_MeteredKeyValueStore,1026,org_apache_kafka_streams_state_internals_MeteredKeyValueStore,0
6918,org_apache_kafka_streams_state_internals_OffsetCheckpoint_writeIntLine,427,org_apache_kafka_streams_state_internals_OffsetCheckpoint,427,org_apache_kafka_streams_state_internals_OffsetCheckpoint,0
6919,org_apache_kafka_streams_state_internals_RecordConverters_rawValueToTimestampedValue,1643,org_apache_kafka_streams_state_internals_RecordConverters,1643,org_apache_kafka_streams_state_internals_RecordConverters,0
6920,org_apache_kafka_streams_state_internals_MeteredSessionStore_setFlushListener,209,org_apache_kafka_streams_state_internals_MeteredSessionStore,209,org_apache_kafka_streams_state_internals_MeteredSessionStore,0
6921,org_apache_kafka_streams_state_internals_ReadOnlyWindowStoreFacade_all,211,org_apache_kafka_streams_state_internals_ReadOnlyWindowStoreFacade,211,org_apache_kafka_streams_state_internals_ReadOnlyWindowStoreFacade,0
6922,org_apache_kafka_streams_state_internals_NamedCache_get,426,org_apache_kafka_streams_state_internals_NamedCache,426,org_apache_kafka_streams_state_internals_NamedCache,0
6923,org_apache_kafka_streams_state_internals_MeteredSessionStore_keyBytes,209,org_apache_kafka_streams_state_internals_MeteredSessionStore,209,org_apache_kafka_streams_state_internals_MeteredSessionStore,0
6924,org_apache_kafka_streams_state_internals_MeteredWindowStore_setFlushListener,212,org_apache_kafka_streams_state_internals_MeteredWindowStore,212,org_apache_kafka_streams_state_internals_MeteredWindowStore,0
6925,org_apache_kafka_streams_state_internals_MeteredWindowStore_MeteredWindowStore,212,org_apache_kafka_streams_state_internals_MeteredWindowStore,212,org_apache_kafka_streams_state_internals_MeteredWindowStore,0
6926,org_apache_kafka_streams_state_internals_MeteredSessionStore_remove,209,org_apache_kafka_streams_state_internals_MeteredSessionStore,209,org_apache_kafka_streams_state_internals_MeteredSessionStore,0
6927,org_apache_kafka_streams_state_internals_RocksDbIterator_makeNext,593,org_apache_kafka_streams_state_internals_RocksDbIterator,593,org_apache_kafka_streams_state_internals_RocksDbIterator,0
6928,org_apache_kafka_streams_state_internals_RecordConverter_convert,1644,org_apache_kafka_streams_state_internals_RecordConverter,1644,org_apache_kafka_streams_state_internals_RecordConverter,0
6929,org_apache_kafka_streams_state_internals_RocksDbSessionBytesStoreSupplier_segmentIntervalMs,430,org_apache_kafka_streams_state_internals_RocksDbSessionBytesStoreSupplier,430,org_apache_kafka_streams_state_internals_RocksDbSessionBytesStoreSupplier,0
6930,org_apache_kafka_streams_state_internals_RocksDBSessionStore_RocksDBSessionStore,1565,org_apache_kafka_streams_state_internals_RocksDBSessionStore,1565,org_apache_kafka_streams_state_internals_RocksDBSessionStore,0
6931,org_apache_kafka_streams_state_internals_TimestampedSegment_toString,1244,org_apache_kafka_streams_state_internals_TimestampedSegment,1244,org_apache_kafka_streams_state_internals_TimestampedSegment,0
6932,org_apache_kafka_streams_state_internals_ValueAndTimestampDeserializer_timestamp,1364,org_apache_kafka_streams_state_internals_ValueAndTimestampDeserializer,1364,org_apache_kafka_streams_state_internals_ValueAndTimestampDeserializer,0
6933,org_apache_kafka_streams_state_internals_SessionStoreBuilder_SessionStoreBuilder,1037,org_apache_kafka_streams_state_internals_SessionStoreBuilder,1037,org_apache_kafka_streams_state_internals_SessionStoreBuilder,0
6934,org_apache_kafka_streams_state_internals_TimestampedSegment_destroy,1244,org_apache_kafka_streams_state_internals_TimestampedSegment,1244,org_apache_kafka_streams_state_internals_TimestampedSegment,0
6935,org_apache_kafka_streams_state_internals_ThreadCache_taskIDfromCacheName,1031,org_apache_kafka_streams_state_internals_ThreadCache,1031,org_apache_kafka_streams_state_internals_ThreadCache,0
6936,org_apache_kafka_streams_state_internals_WindowKeySchema_toBinary,434,org_apache_kafka_streams_state_internals_WindowKeySchema,434,org_apache_kafka_streams_state_internals_WindowKeySchema,0
6937,org_apache_kafka_streams_state_internals_TimestampedSegment_openDB,1244,org_apache_kafka_streams_state_internals_TimestampedSegment,1244,org_apache_kafka_streams_state_internals_TimestampedSegment,0
6938,org_apache_kafka_streams_state_internals_TimestampedSegments_openExisting,433,org_apache_kafka_streams_state_internals_TimestampedSegments,433,org_apache_kafka_streams_state_internals_TimestampedSegments,0
6939,org_apache_kafka_streams_state_internals_StreamThreadStateStoreProvider_stores,431,org_apache_kafka_streams_state_internals_StreamThreadStateStoreProvider,402,org_apache_kafka_streams_processor_internals_StreamThread,1
6940,org_apache_kafka_streams_state_internals_TimeOrderedKeyValueBuffer_numRecords,1036,org_apache_kafka_streams_state_internals_TimeOrderedKeyValueBuffer,1036,org_apache_kafka_streams_state_internals_TimeOrderedKeyValueBuffer,0
6941,org_apache_kafka_streams_state_internals_WindowKeySchema_upperRange,434,org_apache_kafka_streams_state_internals_WindowKeySchema,434,org_apache_kafka_streams_state_internals_WindowKeySchema,0
6942,org_apache_kafka_streams_state_internals_ThreadCache_ThreadCache,1031,org_apache_kafka_streams_state_internals_ThreadCache,1031,org_apache_kafka_streams_state_internals_ThreadCache,0
6943,org_apache_kafka_streams_state_internals_AbstractRocksDBSegmentedBytesStoreTest_newSegments,1508,org_apache_kafka_streams_state_internals_AbstractRocksDBSegmentedBytesStoreTest,1508,org_apache_kafka_streams_state_internals_AbstractRocksDBSegmentedBytesStoreTest,0
6944,org_apache_kafka_streams_state_internals_AbstractWindowBytesStoreTest_putSecondBatch,541,org_apache_kafka_streams_state_internals_AbstractWindowBytesStoreTest,541,org_apache_kafka_streams_state_internals_AbstractWindowBytesStoreTest,0
6945,org_apache_kafka_streams_state_internals_AbstractWindowBytesStoreTest_putFirstBatch,541,org_apache_kafka_streams_state_internals_AbstractWindowBytesStoreTest,541,org_apache_kafka_streams_state_internals_AbstractWindowBytesStoreTest,0
6946,org_apache_kafka_streams_tests_SmokeTestClient_closed,552,org_apache_kafka_streams_tests_SmokeTestClient,552,org_apache_kafka_streams_tests_SmokeTestClient,0
6947,org_apache_kafka_streams_state_internals_WindowKeySchema_from,434,org_apache_kafka_streams_state_internals_WindowKeySchema,434,org_apache_kafka_streams_state_internals_WindowKeySchema,0
6948,org_apache_kafka_streams_state_internals_AbstractRocksDBSegmentedBytesStoreTest_serializeValue,1508,org_apache_kafka_streams_state_internals_AbstractRocksDBSegmentedBytesStoreTest,1508,org_apache_kafka_streams_state_internals_AbstractRocksDBSegmentedBytesStoreTest,0
6949,org_apache_kafka_streams_state_internals_AbstractRocksDBSegmentedBytesStoreTest_getBytesStore,1508,org_apache_kafka_streams_state_internals_AbstractRocksDBSegmentedBytesStoreTest,1508,org_apache_kafka_streams_state_internals_AbstractRocksDBSegmentedBytesStoreTest,0
6950,org_apache_kafka_streams_state_internals_MeteredSessionStoreTest_metric,1266,org_apache_kafka_streams_state_internals_MeteredSessionStoreTest,1266,org_apache_kafka_streams_state_internals_MeteredSessionStoreTest,0
6951,org_apache_kafka_streams_state_internals_CompositeReadOnlyKeyValueStoreTest_newStoreInstance,1645,org_apache_kafka_streams_state_internals_CompositeReadOnlyKeyValueStoreTest,1645,org_apache_kafka_streams_state_internals_CompositeReadOnlyKeyValueStoreTest,0
6952,org_apache_kafka_streams_state_internals_NamedCacheTest_shouldOverwriteAll,1041,org_apache_kafka_streams_state_internals_NamedCacheTest,426,org_apache_kafka_streams_state_internals_NamedCache,1
6953,org_apache_kafka_streams_state_internals_NamedCacheTest_shouldEvictEldestEntry,1041,org_apache_kafka_streams_state_internals_NamedCacheTest,426,org_apache_kafka_streams_state_internals_NamedCache,1
6954,org_apache_kafka_streams_state_internals_MeteredTimestampedKeyValueStoreTest_init,544,org_apache_kafka_streams_state_internals_MeteredTimestampedKeyValueStoreTest,544,org_apache_kafka_streams_state_internals_MeteredTimestampedKeyValueStoreTest,0
6955,org_apache_kafka_streams_state_internals_ThreadCacheTest_checkOverheads,1043,org_apache_kafka_streams_state_internals_ThreadCacheTest,1043,org_apache_kafka_streams_state_internals_ThreadCacheTest,0
6956,org_apache_kafka_streams_state_internals_ThreadCacheTest_cleanEntry,1043,org_apache_kafka_streams_state_internals_ThreadCacheTest,1043,org_apache_kafka_streams_state_internals_ThreadCacheTest,0
6957,org_apache_kafka_streams_state_internals_ThreadCacheTest_shouldEvictImmediatelyIfCacheSizeIsZeroOrVerySmall,1043,org_apache_kafka_streams_state_internals_ThreadCacheTest,1043,org_apache_kafka_streams_state_internals_ThreadCacheTest,0
6958,org_apache_kafka_streams_state_internals_ThreadCacheTest_dirtyEntry,1043,org_apache_kafka_streams_state_internals_ThreadCacheTest,1043,org_apache_kafka_streams_state_internals_ThreadCacheTest,0
6959,org_apache_kafka_streams_integration_FineGrainedAutoResetIntegrationTest_commitInvalidOffsets,1646,org_apache_kafka_streams_integration_FineGrainedAutoResetIntegrationTest,1646,org_apache_kafka_streams_integration_FineGrainedAutoResetIntegrationTest,0
6960,org_apache_kafka_streams_integration_EosIntegrationTest_verifyStateStore,1048,org_apache_kafka_streams_integration_EosIntegrationTest,1048,org_apache_kafka_streams_integration_EosIntegrationTest,0
6961,org_apache_kafka_streams_state_internals_metrics_RocksDBMetrics_compactionTimeAvgSensor,1047,org_apache_kafka_streams_state_internals_metrics_RocksDBMetrics,1047,org_apache_kafka_streams_state_internals_metrics_RocksDBMetrics,0
6962,org_apache_kafka_streams_integration_AbstractResetIntegrationTest_cleanGlobal,547,org_apache_kafka_streams_integration_AbstractResetIntegrationTest,547,org_apache_kafka_streams_integration_AbstractResetIntegrationTest,0
6963,org_apache_kafka_streams_state_internals_metrics_RocksDBMetrics_bytesReadDuringCompactionSensor,1047,org_apache_kafka_streams_state_internals_metrics_RocksDBMetrics,1047,org_apache_kafka_streams_state_internals_metrics_RocksDBMetrics,0
6964,org_apache_kafka_streams_state_internals_metrics_RocksDBMetricsTest_setupStreamsMetricsMock,1051,org_apache_kafka_streams_state_internals_metrics_RocksDBMetricsTest,1051,org_apache_kafka_streams_state_internals_metrics_RocksDBMetricsTest,0
6965,org_apache_kafka_streams_state_internals_metrics_RocksDBMetricsRecordingTrigger_addMetricsRecorder,1509,org_apache_kafka_streams_state_internals_metrics_RocksDBMetricsRecordingTrigger,1509,org_apache_kafka_streams_state_internals_metrics_RocksDBMetricsRecordingTrigger,0
6966,org_apache_kafka_streams_integration_KTableKTableForeignKeyJoinIntegrationTest_buildParameters,1538,org_apache_kafka_streams_integration_KTableKTableForeignKeyJoinIntegrationTest,1538,org_apache_kafka_streams_integration_KTableKTableForeignKeyJoinIntegrationTest,0
6967,org_apache_kafka_streams_integration_GlobalKTableEOSIntegrationTest_produceAbortedMessages,1053,org_apache_kafka_streams_integration_GlobalKTableEOSIntegrationTest,1053,org_apache_kafka_streams_integration_GlobalKTableEOSIntegrationTest,0
6968,org_apache_kafka_streams_integration_KTableKTableForeignKeyInnerJoinMultiIntegrationTest_verifyKTableKTableJoin,1056,org_apache_kafka_streams_integration_KTableKTableForeignKeyInnerJoinMultiIntegrationTest,1056,org_apache_kafka_streams_integration_KTableKTableForeignKeyInnerJoinMultiIntegrationTest,0
6969,org_apache_kafka_streams_integration_EosIntegrationTest_computeExpectedResult,1048,org_apache_kafka_streams_integration_EosIntegrationTest,1048,org_apache_kafka_streams_integration_EosIntegrationTest,0
6970,org_apache_kafka_streams_integration_GlobalKTableIntegrationTest_startStreams,1439,org_apache_kafka_streams_integration_GlobalKTableIntegrationTest,1439,org_apache_kafka_streams_integration_GlobalKTableIntegrationTest,0
6971,org_apache_kafka_streams_integration_GlobalKTableEOSIntegrationTest_produceInitialGlobalTableValues,1053,org_apache_kafka_streams_integration_GlobalKTableEOSIntegrationTest,1053,org_apache_kafka_streams_integration_GlobalKTableEOSIntegrationTest,0
6972,org_apache_kafka_streams_integration_QueryableStateIntegrationTest_verifyCanGetByKey,1057,org_apache_kafka_streams_integration_QueryableStateIntegrationTest,1057,org_apache_kafka_streams_integration_QueryableStateIntegrationTest,0
6973,org_apache_kafka_streams_integration_EosIntegrationTest_addAllKeys,1048,org_apache_kafka_streams_integration_EosIntegrationTest,1048,org_apache_kafka_streams_integration_EosIntegrationTest,0
6974,org_apache_kafka_streams_integration_MetricsIntegrationTest_produceRecordsForClosingWindow,213,org_apache_kafka_streams_integration_MetricsIntegrationTest,213,org_apache_kafka_streams_integration_MetricsIntegrationTest,0
6975,org_apache_kafka_streams_tests_EosTestDriver_verify,1068,org_apache_kafka_streams_tests_EosTestDriver,1068,org_apache_kafka_streams_tests_EosTestDriver,0
6976,org_apache_kafka_streams_tests_SystemTestUtil_parseConfigs,1647,org_apache_kafka_streams_tests_SystemTestUtil,1647,org_apache_kafka_streams_tests_SystemTestUtil,0
6977,org_apache_kafka_streams_tests_EosTestDriver_getCommittedOffsets,1068,org_apache_kafka_streams_tests_EosTestDriver,1068,org_apache_kafka_streams_tests_EosTestDriver,0
6978,org_apache_kafka_streams_integration_utils_EmbeddedKafkaCluster_bootstrapServers,439,org_apache_kafka_streams_integration_utils_EmbeddedKafkaCluster,439,org_apache_kafka_streams_integration_utils_EmbeddedKafkaCluster,0
6979,org_apache_kafka_streams_integration_utils_EmbeddedKafkaCluster_createTopics,439,org_apache_kafka_streams_integration_utils_EmbeddedKafkaCluster,439,org_apache_kafka_streams_integration_utils_EmbeddedKafkaCluster,0
6980,org_apache_kafka_streams_integration_StandbyTaskCreationIntegrationTest_streamsConfiguration,1063,org_apache_kafka_streams_integration_StandbyTaskCreationIntegrationTest,1063,org_apache_kafka_streams_integration_StandbyTaskCreationIntegrationTest,0
