method_id,method,source_class_id,source_class,target_class_id,target_class,label
8735,com_google_security_zynamics_binnavi_debug_models_trace_TraceList_getEvents,325,com_google_security_zynamics_binnavi_debug_models_trace_TraceList,325,com_google_security_zynamics_binnavi_debug_models_trace_TraceList,0
8736,com_google_security_zynamics_reil_translators_x86_RolTranslator_translate,2788,com_google_security_zynamics_reil_translators_x86_RolTranslator,2788,com_google_security_zynamics_reil_translators_x86_RolTranslator,0
8737,com_google_security_zynamics_reil_translators_ReilTranslatorTest_createMov,2789,com_google_security_zynamics_reil_translators_ReilTranslatorTest,2789,com_google_security_zynamics_reil_translators_ReilTranslatorTest,0
8738,com_google_security_zynamics_binnavi_API_helpers_Tree_getRootNode,1803,com_google_security_zynamics_binnavi_API_helpers_Tree,1803,com_google_security_zynamics_binnavi_API_helpers_Tree,0
8739,com_google_security_zynamics_binnavi_Database_PostgreSQL_Functions_PostgreSQLNodeFunctions_deleteGroupNodeComment,180,com_google_security_zynamics_binnavi_Database_PostgreSQL_Functions_PostgreSQLNodeFunctions,180,com_google_security_zynamics_binnavi_Database_PostgreSQL_Functions_PostgreSQLNodeFunctions,0
8740,com_google_security_zynamics_binnavi_disassembly_AddressSpaces_CAddressSpaceConfiguration_getDebugger,334,com_google_security_zynamics_binnavi_disassembly_AddressSpaces_CAddressSpaceConfiguration,334,com_google_security_zynamics_binnavi_disassembly_AddressSpaces_CAddressSpaceConfiguration,0
8741,com_google_security_zynamics_reil_ReilFunction_ReilFunction,1597,com_google_security_zynamics_reil_ReilFunction,1597,com_google_security_zynamics_reil_ReilFunction,0
8742,com_google_security_zynamics_binnavi_disassembly_types_TypeManager_notifySubstitutionAdded,415,com_google_security_zynamics_binnavi_disassembly_types_TypeManager,415,com_google_security_zynamics_binnavi_disassembly_types_TypeManager,0
8743,com_google_security_zynamics_zylib_types_graphs_MutableDirectedGraph_removeEdge,32,com_google_security_zynamics_zylib_types_graphs_MutableDirectedGraph,32,com_google_security_zynamics_zylib_types_graphs_MutableDirectedGraph,0
8744,com_google_security_zynamics_reil_translators_mips_LlTranslator_translate,2790,com_google_security_zynamics_reil_translators_mips_LlTranslator,2790,com_google_security_zynamics_reil_translators_mips_LlTranslator,0
8745,com_google_security_zynamics_reil_translators_ppc_RotlwiTranslatorTest_testSimple,2791,com_google_security_zynamics_reil_translators_ppc_RotlwiTranslatorTest,593,com_google_security_zynamics_reil_interpreter_ReilInterpreter,1
8746,com_google_security_zynamics_binnavi_ZyGraph_Implementations_CNodeFunctions_editNodeComments,1484,com_google_security_zynamics_binnavi_ZyGraph_Implementations_CNodeFunctions,1484,com_google_security_zynamics_binnavi_ZyGraph_Implementations_CNodeFunctions,0
8747,com_google_security_zynamics_reil_ReilInstruction_hashCode,591,com_google_security_zynamics_reil_ReilInstruction,591,com_google_security_zynamics_reil_ReilInstruction,0
8748,com_google_security_zynamics_binnavi_debug_debugger_interfaces_IDebugger_getMemoryProvider,275,com_google_security_zynamics_binnavi_debug_debugger_interfaces_IDebugger,275,com_google_security_zynamics_binnavi_debug_debugger_interfaces_IDebugger,0
8749,com_google_security_zynamics_binnavi_API_plugins_IPluginServer_getPlugins,2792,com_google_security_zynamics_binnavi_API_plugins_IPluginServer,2792,com_google_security_zynamics_binnavi_API_plugins_IPluginServer,0
8750,com_google_security_zynamics_binnavi_parsers_BreakpointCondition_ConditionLexer_mNUMBER,562,com_google_security_zynamics_binnavi_parsers_BreakpointCondition_ConditionLexer,562,com_google_security_zynamics_binnavi_parsers_BreakpointCondition_ConditionLexer,0
8751,com_google_security_zynamics_binnavi_API_disassembly_Project_getNative,95,com_google_security_zynamics_binnavi_API_disassembly_Project,95,com_google_security_zynamics_binnavi_API_disassembly_Project,0
8752,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_helpers_ZoomHelpers_decreaseToMaxZoom,923,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_helpers_ZoomHelpers,923,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_helpers_ZoomHelpers,0
8753,com_google_security_zynamics_reil_translators_ppc_SrawiTranslator_translate,2793,com_google_security_zynamics_reil_translators_ppc_SrawiTranslator,2793,com_google_security_zynamics_reil_translators_ppc_SrawiTranslator,0
8754,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_DragAndDrop_CModuleDragHandler_CModuleDragHandler,2794,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_DragAndDrop_CModuleDragHandler,2794,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_DragAndDrop_CModuleDragHandler,0
8755,com_google_security_zynamics_zylib_gui_ProgressDialogs_CEndlessHelperThread_notifyListeners,1339,com_google_security_zynamics_zylib_gui_ProgressDialogs_CEndlessHelperThread,1339,com_google_security_zynamics_zylib_gui_ProgressDialogs_CEndlessHelperThread,0
8756,com_google_security_zynamics_binnavi_Gui_Debug_StackPanel_CStackViewSynchronizer_getStackPointer,815,com_google_security_zynamics_binnavi_Gui_Debug_StackPanel_CStackViewSynchronizer,815,com_google_security_zynamics_binnavi_Gui_Debug_StackPanel_CStackViewSynchronizer,0
8757,com_google_security_zynamics_binnavi_Gui_FilterPanel_CFilterRuleParser_convertAnd,1880,com_google_security_zynamics_binnavi_Gui_FilterPanel_CFilterRuleParser,1880,com_google_security_zynamics_binnavi_Gui_FilterPanel_CFilterRuleParser,0
8758,com_google_security_zynamics_binnavi_ZyGraph_Implementations_CGraphFunctions_countInvisibleNodes,1101,com_google_security_zynamics_binnavi_ZyGraph_Implementations_CGraphFunctions,1101,com_google_security_zynamics_binnavi_ZyGraph_Implementations_CGraphFunctions,0
8759,com_google_security_zynamics_binnavi_disassembly_types_TypeManager_isContainedIn,415,com_google_security_zynamics_binnavi_disassembly_types_TypeManager,415,com_google_security_zynamics_binnavi_disassembly_types_TypeManager,0
8760,com_google_security_zynamics_binnavi_disassembly_types_TypeManager_notifyMembersMoved,415,com_google_security_zynamics_binnavi_disassembly_types_TypeManager,415,com_google_security_zynamics_binnavi_disassembly_types_TypeManager,0
8761,com_google_security_zynamics_binnavi_Database_PostgreSQL_Functions_PostgreSQLTypeFunctions_deleteType,186,com_google_security_zynamics_binnavi_Database_PostgreSQL_Functions_PostgreSQLTypeFunctions,186,com_google_security_zynamics_binnavi_Database_PostgreSQL_Functions_PostgreSQLTypeFunctions,0
8762,com_google_security_zynamics_binnavi_standardplugins_callresolver_CallResolver_errorNoDebugger,1147,com_google_security_zynamics_binnavi_standardplugins_callresolver_CallResolver,1147,com_google_security_zynamics_binnavi_standardplugins_callresolver_CallResolver,0
8763,com_google_security_zynamics_zylib_gui_zygraph_nodes_CViewNode_getColor,19,com_google_security_zynamics_zylib_gui_zygraph_nodes_CViewNode,19,com_google_security_zynamics_zylib_gui_zygraph_nodes_CViewNode,0
8764,com_google_security_zynamics_binnavi_Gui_GraphWindows_NodeTaggingTree_CTagsTree_CTagsTree,765,com_google_security_zynamics_binnavi_Gui_GraphWindows_NodeTaggingTree_CTagsTree,765,com_google_security_zynamics_binnavi_Gui_GraphWindows_NodeTaggingTree_CTagsTree,0
8765,com_google_security_zynamics_binnavi_config_ColorsConfigItem_getEnterInlinedJumpColor,124,com_google_security_zynamics_binnavi_config_ColorsConfigItem,124,com_google_security_zynamics_binnavi_config_ColorsConfigItem,0
8766,com_google_security_zynamics_binnavi_API_disassembly_View_convertData,102,com_google_security_zynamics_binnavi_API_disassembly_View,102,com_google_security_zynamics_binnavi_API_disassembly_View,0
8767,com_google_security_zynamics_reil_algorithms_mono_IStateVector_getState,739,com_google_security_zynamics_reil_algorithms_mono_IStateVector,739,com_google_security_zynamics_reil_algorithms_mono_IStateVector,0
8768,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_CLabeledComponent_CLabeledComponent,2795,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_CLabeledComponent,2795,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_CLabeledComponent,0
8769,com_google_security_zynamics_reil_translators_ppc_MullwDotTranslator_translate,2796,com_google_security_zynamics_reil_translators_ppc_MullwDotTranslator,2796,com_google_security_zynamics_reil_translators_ppc_MullwDotTranslator,0
8770,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventValueTableModel_getMemoryString,490,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventValueTableModel,490,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_CEventValueTableModel,0
8771,com_google_security_zynamics_binnavi_Gui_GraphWindows_CommentDialogs_FunctionComments_CFunctionCommentsPanel_CFunctionCommentsPanel,1813,com_google_security_zynamics_binnavi_Gui_GraphWindows_CommentDialogs_FunctionComments_CFunctionCommentsPanel,1813,com_google_security_zynamics_binnavi_Gui_GraphWindows_CommentDialogs_FunctionComments_CFunctionCommentsPanel,0
8772,com_google_security_zynamics_binnavi_API_disassembly_AddressSpace_addListener,71,com_google_security_zynamics_binnavi_API_disassembly_AddressSpace,71,com_google_security_zynamics_binnavi_API_disassembly_AddressSpace,0
8773,com_google_security_zynamics_reil_translators_arm_ARMClzTranslator_translate,2797,com_google_security_zynamics_reil_translators_arm_ARMClzTranslator,2797,com_google_security_zynamics_reil_translators_arm_ARMClzTranslator,0
8774,com_google_security_zynamics_reil_translators_ppc_NegoDotTranslatorTest_testTwo,2482,com_google_security_zynamics_reil_translators_ppc_NegoDotTranslatorTest,593,com_google_security_zynamics_reil_interpreter_ReilInterpreter,1
8775,com_google_security_zynamics_binnavi_Gui_GraphWindows_Actions_CStepIntoHotkeyAction_CStepIntoHotkeyAction,2798,com_google_security_zynamics_binnavi_Gui_GraphWindows_Actions_CStepIntoHotkeyAction,2798,com_google_security_zynamics_binnavi_Gui_GraphWindows_Actions_CStepIntoHotkeyAction,0
8776,com_google_security_zynamics_binnavi_Database_DefaultDatabaseLoadProgressReporter_getStep,144,com_google_security_zynamics_binnavi_Database_DefaultDatabaseLoadProgressReporter,144,com_google_security_zynamics_binnavi_Database_DefaultDatabaseLoadProgressReporter,0
8777,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_filters_Views_CViewFilterDialog_CViewFilterDialog,1053,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_filters_Views_CViewFilterDialog,1053,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_filters_Views_CViewFilterDialog,0
8778,com_google_security_zynamics_binnavi_Gui_Debug_ToolbarPanel_Implementations_CDebuggerFunctions_stepBlock,679,com_google_security_zynamics_binnavi_Gui_Debug_ToolbarPanel_Implementations_CDebuggerFunctions,679,com_google_security_zynamics_binnavi_Gui_Debug_ToolbarPanel_Implementations_CDebuggerFunctions,0
8779,com_google_security_zynamics_binnavi_API_reil_InternalTranslationException_InternalTranslationException,2799,com_google_security_zynamics_binnavi_API_reil_InternalTranslationException,2799,com_google_security_zynamics_binnavi_API_reil_InternalTranslationException,0
8780,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyLabelContent_updateContentSelectionColor,24,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyLabelContent,24,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyLabelContent,0
8781,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_editmode_ZyEditMode_ZyEditMode,929,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_editmode_ZyEditMode,929,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_editmode_ZyEditMode,0
8782,com_google_security_zynamics_reil_translators_x86_ImulTranslatorTest_testWordOperands,630,com_google_security_zynamics_reil_translators_x86_ImulTranslatorTest,593,com_google_security_zynamics_reil_interpreter_ReilInterpreter,1
8783,com_google_security_zynamics_binnavi_disassembly_views_IViewContainer_getModules,441,com_google_security_zynamics_binnavi_disassembly_views_IViewContainer,441,com_google_security_zynamics_binnavi_disassembly_views_IViewContainer,0
8784,com_google_security_zynamics_binnavi_debug_connection_packets_commands_RequestMemoryMapCommand_RequestMemoryMapCommand,2800,com_google_security_zynamics_binnavi_debug_connection_packets_commands_RequestMemoryMapCommand,2800,com_google_security_zynamics_binnavi_debug_connection_packets_commands_RequestMemoryMapCommand,0
8785,com_google_security_zynamics_reil_translators_ppc_AddoTranslatorTest_testSimple,2801,com_google_security_zynamics_reil_translators_ppc_AddoTranslatorTest,593,com_google_security_zynamics_reil_interpreter_ReilInterpreter,1
8786,com_google_security_zynamics_binnavi_Gui_GraphWindows_NodeTaggingTree_CTaggedNodesContainerNodeMenuBuilder_getPopupMenu,1766,com_google_security_zynamics_binnavi_Gui_GraphWindows_NodeTaggingTree_CTaggedNodesContainerNodeMenuBuilder,1766,com_google_security_zynamics_binnavi_Gui_GraphWindows_NodeTaggingTree_CTaggedNodesContainerNodeMenuBuilder,0
8787,com_google_security_zynamics_binnavi_disassembly_AddressSpaces_CAddressSpaceConfiguration_addListener,334,com_google_security_zynamics_binnavi_disassembly_AddressSpaces_CAddressSpaceConfiguration,334,com_google_security_zynamics_binnavi_disassembly_AddressSpaces_CAddressSpaceConfiguration,0
8788,com_google_security_zynamics_binnavi_Gui_Debug_RemoteBrowser_FileBrowser_CRemoteFileSystemView_isDrive,1274,com_google_security_zynamics_binnavi_Gui_Debug_RemoteBrowser_FileBrowser_CRemoteFileSystemView,1274,com_google_security_zynamics_binnavi_Gui_Debug_RemoteBrowser_FileBrowser_CRemoteFileSystemView,0
8789,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Nodes_Module_CModuleNodeMenuBuilder_CModuleNodeMenuBuilder,551,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Nodes_Module_CModuleNodeMenuBuilder,551,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Nodes_Module_CModuleNodeMenuBuilder,0
8790,com_google_security_zynamics_binnavi_Gui_Progress_CGlobalProgressManager_add,2049,com_google_security_zynamics_binnavi_Gui_Progress_CGlobalProgressManager,2049,com_google_security_zynamics_binnavi_Gui_Progress_CGlobalProgressManager,0
8791,com_google_security_zynamics_binnavi_Database_PostgreSQL_Loaders_PostgreSQLCallgraphLoader_loadEdges,1876,com_google_security_zynamics_binnavi_Database_PostgreSQL_Loaders_PostgreSQLCallgraphLoader,1876,com_google_security_zynamics_binnavi_Database_PostgreSQL_Loaders_PostgreSQLCallgraphLoader,0
8792,com_google_security_zynamics_binnavi_standardplugins_callresolver_CallResolver_stopResolving,1147,com_google_security_zynamics_binnavi_standardplugins_callresolver_CallResolver,1147,com_google_security_zynamics_binnavi_standardplugins_callresolver_CallResolver,0
8793,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_CRelationBox_CRelationBox,2678,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_CRelationBox,2678,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_CRelationBox,0
8794,com_google_security_zynamics_reil_translators_arm_ARMQsubaddxTranslator_translate,2802,com_google_security_zynamics_reil_translators_arm_ARMQsubaddxTranslator,2802,com_google_security_zynamics_reil_translators_arm_ARMQsubaddxTranslator,0
8795,com_google_security_zynamics_binnavi_Startup_CommandlineOptions_setVerboseMode,1158,com_google_security_zynamics_binnavi_Startup_CommandlineOptions,1158,com_google_security_zynamics_binnavi_Startup_CommandlineOptions,0
8796,com_google_security_zynamics_binnavi_ZyGraph_Builders_ZyOperandBuilder_getImmediateSubstitution,1116,com_google_security_zynamics_binnavi_ZyGraph_Builders_ZyOperandBuilder,1116,com_google_security_zynamics_binnavi_ZyGraph_Builders_ZyOperandBuilder,0
8797,com_google_security_zynamics_binnavi_debug_models_trace_TraceList_save,325,com_google_security_zynamics_binnavi_debug_models_trace_TraceList,325,com_google_security_zynamics_binnavi_debug_models_trace_TraceList,0
8798,com_google_security_zynamics_binnavi_ZyGraph_Menus_CodeNode_CInstructionMenu_CInstructionMenu,2803,com_google_security_zynamics_binnavi_ZyGraph_Menus_CodeNode_CInstructionMenu,2803,com_google_security_zynamics_binnavi_ZyGraph_Menus_CodeNode_CInstructionMenu,0
8799,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_InDegrees_CIndegreeCriteriumPanel_getIndegree,1621,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_InDegrees_CIndegreeCriteriumPanel,1621,com_google_security_zynamics_binnavi_Gui_CriteriaDialog_Conditions_InDegrees_CIndegreeCriteriumPanel,0
